time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T13:48:22+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,click,無:ON,30,13,618,418.90625,radio,INPUT,on,plug2,電気工事,,radio,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30}]","{""labelinfo"":""電気工事(プラグの変更)：""}",,「電気工事(プラグの変更)：」の「無」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:23+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,click,有:ON,30,13,650,344.453125,radio,INPUT,on,pipeToOuter1,室外機への配管,,radio,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30}]","{""labelinfo"":""室外機への配管：""}",,「室外機への配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:24+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,click,有:ON,30,13,682,344.453125,radio,INPUT,on,expipe1,化粧配管：,,radio,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30}]","{""labelinfo"":""化粧配管：""}",,「化粧配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:26+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,click,:ON,13,13,810,353.453125,checkbox,INPUT,on,longPipe,,,,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30}]","{""labelinfo"":""延長配管有無：""}",,「延長配管有無：」の「」をチェックする,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:32+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,工事 三郎,181,27,927.5,335,text,INPUT,工事 三郎,practitioner,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13}]","{""labelinfo"":""工事実施者：""}",,「工事実施者：」へ「工事 三郎」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:41+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,345-678-9012,181,27,927,720.453125,tel,INPUT,345-678-9012,telPrac,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181}]","{""labelinfo"":""連絡先電話番号：""}",,「連絡先電話番号：」へ「345-678-9012」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:52+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,電気 三郎,181,27,959.5,335,text,INPUT,電気 三郎,electronic,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":927,""ope_boxw"":181}]","{""labelinfo"":""電気工事士：""}",,「電気工事士：」へ「電気 三郎」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:48:59+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,765-432-1098,181,27,959,720.453125,tel,INPUT,765-432-1098,telElec,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":927,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":959.5,""ope_boxw"":181}]","{""labelinfo"":""連絡先電話番号：""}",,「連絡先電話番号：」へ「765-432-1098」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:03+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,販売 担美,181,27,991.5,335,text,INPUT,販売 担美,seller,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":927,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":959.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":959,""ope_boxw"":181}]","{""labelinfo"":""販売担当者：""}",,「販売担当者：」へ「販売 担美」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:09+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,value_change,090-3333-4444,181,27,991,720.453125,tel,INPUT,090-3333-4444,telSell,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":927,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":959.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":959,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":991.5,""ope_boxw"":181}]","{""labelinfo"":""連絡先電話番号：""}",,「連絡先電話番号：」へ「090-3333-4444」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:10+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134820_0.png,,click,送信,56,37,1081,42,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":459,""ope_boxw"":181},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":418.90625,""ope_boxt"":618,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":650,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":344.453125,""ope_boxt"":682,""ope_boxw"":30},{""ope_boxh"":13,""ope_boxl"":353.453125,""ope_boxt"":810,""ope_boxw"":13},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":927.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":927,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":959.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":959,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":991.5,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":720.453125,""ope_boxt"":991,""ope_boxw"":181}]","{""labelinfo"":""販売担当者：""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:13+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134913_0.png,,click,戻る,56,37,499,42,submit,BUTTON,,return,,,button3,,,,true,[],"{""labelinfo"":""参照""}",,「戻る」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:15+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134915_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,logout,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:15+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134915_1.png,,click,戻る,56,37,253,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:16+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134916_0.png,,click,商品発注システム,300,53,278,52,submit,BUTTON,,order,,,button2,,,,true,[],"{""labelinfo"":""商品納入・工事予約管理システム""}",,「商品発注システム」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:20+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134920_0.png,,value_change,claim,181,27,189,178,text,INPUT,claim,,,,textbox,,,,true,[],"{""labelinfo"":""発注システム""}",,「発注システム」へ「claim」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:23+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134920_0.png,,value_change,<PASSWORD>,181,27,216,178,password,INPUT,<PASSWORD>,,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":189,""ope_boxw"":181}]","{""labelinfo"":""発注システム""}",,「発注システム」へ「<PASSWORD>」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:23+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134920_0.png,,click,送信,56,37,243,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":189,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":216,""ope_boxw"":181}]","{""labelinfo"":""発注システム""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:24+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134924_0.png,,click,メーカ様向け　　　　　　\n商品発注,300,75,250,82,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「メーカ様向け　　　　　　商品発注」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:27+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134927_0.png,,value_change,2024-04-10,112.328125,21.328125,293.84375,199,date,INPUT,2024-04-10,date,,,,,,,true,[],"{""labelinfo"":""作成日：""}",,「作成日：」へ「2024-04-10」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:31+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134927_0.png,,value_change,10002,181,27,345,199,text,INPUT,10002,ID,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":199,""ope_boxt"":293.84375,""ope_boxw"":112.328125}]","{""labelinfo"":""案件ID：""}",,「案件ID：」へ「10002」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
